Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
100	46	0	1.66116817	7.66895995e-08	-1.28970109e-07	-2.44819316e-06	2.94646158e-07	2.10521984e-07	0.159679772	0	100	0	0	3
101	47	0	1.67777986	-5.01623008e-08	-1.25449099e-07	-2.44819316e-06	2.94646158e-07	2.10521984e-07	0.158938211	0	100	0	0	3
102	47	0	1.69439154	-1.49586221e-07	-1.32946636e-07	-2.44819316e-06	2.94646158e-07	2.1449851e-07	0.158215874	0	100	0	0	3
103	48	0	1.71100322	8.17573279e-09	-1.40812307e-07	-2.44819316e-06	2.94646158e-07	2.22364181e-07	0.158375864	0	100	0	0	3
104	48	0	1.7276149	-2.51708907e-07	-1.51945029e-07	-2.44819316e-06	2.94646158e-07	2.33496903e-07	0.159332984	0	100	0	0	3
105	49	0	1.74422658	-2.74045045e-06	-2.44208975e-07	-2.74045045e-06	2.94646158e-07	3.19114637e-07	0.155887745	0	100	0	0	3
106	49	0	1.76083826	-5.58437281e-08	-2.40860843e-07	-2.74045045e-06	2.94646158e-07	3.14614099e-07	0.156924161	0	100	0	0	3
107	49	0	1.77744995	1.69270786e-07	-2.33040409e-07	-2.74045045e-06	2.94646158e-07	3.11703304e-07	0.157133922	0	100	0	0	3
108	50	0	1.79406163	-8.45800122e-07	-2.31559752e-07	-2.74045045e-06	2.94646158e-07	3.11703304e-07	0.154869719	0	100	0	0	3
109	50	0	1.81067331	2.1235338e-07	-2.28283258e-07	-2.74045045e-06	2.94646158e-07	3.11703304e-07	0.155577413	0	100	0	0	3
110	51	0	1.82728499	-1.23812883e-07	-2.32607395e-07	-2.74045045e-06	2.94646158e-07	3.07932025e-07	0.153940905	0	100	0	0	3
111	51	0	1.84389667	3.14540004e-07	-2.20325085e-07	-2.74045045e-06	3.14540004e-07	3.06767784e-07	0.155117006	0	100	0	0	3
112	51	0	1.86050835	-1.32915916e-06	-2.62171291e-07	-2.74045045e-06	3.14540004e-07	3.20982011e-07	0.154132724	0	100	0	0	3
113	52	0	1.87712004	1.12491488e-07	-2.60344894e-07	-2.74045045e-06	3.14540004e-07	3.16068438e-07	0.158442576	0	100	0	0	3
114	52	0	1.89373172	-1.53120766e-06	-3.06511938e-07	-2.74045045e-06	3.14540004e-07	3.60409085e-07	0.155494674	0	100	0	0	3
115	53	0	1.9103434	2.93975626e-07	-2.98756999e-07	-2.74045045e-06	3.14540004e-07	3.5651234e-07	0.158989868	0	100	0	0	3
116	53	0	1.92695508	-1.60793393e-06	-3.48609741e-07	-2.74045045e-06	3.14540004e-07	3.83999658e-07	0.155699751	0	100	0	0	3
117	53	0	1.94356676	1.49350142e-07	-3.36352993e-07	-2.74045045e-06	3.14540004e-07	3.83999658e-07	0.156768112	0	100	0	0	3
118	54	0	1.96017844	9.50986141e-08	-3.39655127e-07	-2.74045045e-06	3.14540004e-07	3.74705633e-07	0.156551295	0	100	0	0	3
119	54	0	1.97679013	1.73465562e-07	-3.29440669e-07	-2.74045045e-06	3.14540004e-07	3.70440725e-07	0.160299769	0	100	0	0	3
120	55	0	1.99340181	-3.221519e-05	-1.36817949e-06	-3.221519e-05	3.14540004e-07	1.37831422e-06	0.156415746	0	100	0	0	3
121	55	0	2.01001349	-2.7331119e-08	-1.36515676e-06	-3.221519e-05	3.14540004e-07	1.37831422e-06	0.15668598	0	100	0	0	3
122	55	0	2.02662517	-5.25895232e-08	-1.37635791e-06	-3.221519e-05	3.14540004e-07	1.35182053e-06	0.160047553	0	100	0	0	3
123	56	0	2.04323685	-2.13601175e-06	-1.41612726e-06	-3.221519e-05	3.14540004e-07	1.39158987e-06	0.157097681	0	100	0	0	3
124	56	0	2.05984854	-3.22624893e-08	-1.42341305e-06	-3.221519e-05	3.14540004e-07	1.32364788e-06	0.157389407	0	100	0	0	3
125	57	0	2.07646022	1.12655287e-07	-1.34080503e-06	-3.221519e-05	3.14540004e-07	1.32364788e-06	0.159230283	0	100	0	0	3
126	57	0	2.0930719	-1.05583094e-06	-1.37999193e-06	-3.221519e-05	3.14540004e-07	1.32037754e-06	0.157215068	0	100	0	0	3
127	57	0	2.10968358	5.24725537e-08	-1.37895072e-06	-3.221519e-05	3.14540004e-07	1.30833389e-06	0.158783563	0	100	0	0	3
128	58	0	2.12629526	-8.64130774e-08	-1.37540817e-06	-3.221519e-05	3.14540004e-07	1.30059022e-06	0.15736622	0	100	0	0	3
129	58	0	2.14290694	-5.97385113e-08	-1.37670382e-06	-3.221519e-05	3.14540004e-07	1.29796395e-06	0.164297068	0	100	0	0	3
130	59	0	2.15951863	-3.47407094e-06	-1.48563113e-06	-3.221519e-05	3.14540004e-07	1.36018203e-06	0.157390451	0	100	0	0	3
131	59	0	2.17613031	-2.86026138e-08	-1.48902765e-06	-3.221519e-05	3.14540004e-07	1.36357855e-06	0.157495418	0	100	0	0	3
132	60	0	2.19274199	4.76610151e-10	-1.48739414e-06	-3.221519e-05	3.14540004e-07	1.35608101e-06	0.157615253	0	100	0	0	3
133	60	0	2.20935367	2.28199158e-08	-1.48183265e-06	-3.221519e-05	3.14540004e-07	1.34821534e-06	0.162679783	0	100	0	0	3
134	61	0	2.22596535	-2.04287999e-06	-1.54799573e-06	-3.221519e-05	3.14540004e-07	1.39605071e-06	0.157791287	0	100	0	0	3
135	61	0	2.24257703	7.74910976e-08	-1.53737638e-06	-3.221519e-05	3.14540004e-07	1.32767065e-06	0.158187719	0	100	0	0	3
136	61	0	2.25918872	1.36649826e-07	-1.44456669e-06	-3.221519e-05	3.14540004e-07	1.32767065e-06	0.157827193	0	100	0	0	3
137	62	0	2.2758004	1.45219072e-07	-1.4380808e-06	-3.221519e-05	3.14540004e-07	1.32767065e-06	0.164241673	0	100	0	0	3
138	62	0	2.29241208	-4.53509953e-06	-1.58983468e-06	-3.221519e-05	3.14540004e-07	1.36950959e-06	0.157596878	0	100	0	0	3
139	63	0	2.30902376	-1.67332283e-09	-1.56260478e-06	-3.221519e-05	3.14540004e-07	1.36950959e-06	0.157744478	0	100	0	0	3
140	63	0	2.32563544	1.413562e-07	-1.56489501e-06	-3.221519e-05	3.14540004e-07	1.36950959e-06	0.159887806	0	100	0	0	3
141	64	0	2.34224712	3.50115897e-07	-1.54960699e-06	-3.221519e-05	3.50115897e-07	1.36950959e-06	0.157719753	0	100	0	0	3
142	64	0	2.35885881	2.0013928e-07	-1.55329733e-06	-3.221519e-05	3.50115897e-07	1.32948978e-06	0.161364804	0	100	0	0	3
143	65	0	2.37547049	-1.48387236e-06	-1.55828808e-06	-3.221519e-05	3.50115897e-07	1.32948978e-06	0.157469647	0	100	0	0	3
144	65	0	2.39208217	-1.38288082e-07	-1.56637775e-06	-3.221519e-05	3.50115897e-07	1.29107768e-06	0.161031874	0	100	0	0	3
145	65	0	2.40869385	2.7494232e-08	-1.51609704e-06	-3.221519e-05	3.50115897e-07	1.29107768e-06	0.158252473	0	100	0	0	3
146	66	0	2.42530553	1.87696927e-07	-1.51952538e-06	-3.221519e-05	3.50115897e-07	1.26039401e-06	0.162483293	0	100	0	0	3
147	66	0	2.44191722	-4.45864889e-07	-1.48203929e-06	-3.221519e-05	3.50115897e-07	1.26039401e-06	0.159403728	0	100	0	0	3
148	67	0	2.4585289	-1.77852137e-08	-1.48743075e-06	-3.221519e-05	3.50115897e-07	1.26039401e-06	0.160009038	0	100	0	0	3
149	67	0	2.47514058	1.99516629e-07	-1.48406243e-06	-3.221519e-05	3.50115897e-07	1.26039401e-06	0.16213027	0	100	0	0	3
150	68	0	2.49175226	-1.04671098e-06	-1.52342296e-06	-3.221519e-05	3.50115897e-07	2.49029647e-07	0.160564894	0	100	0	0	3
151	68	0	2.50836394	-1.04872532e-07	-4.87606269e-07	-4.53509953e-06	3.50115897e-07	1.10222841e-06	0.160307027	0	100	0	0	3
152	68	0	2.52497562	-1.5146664e-07	-4.91610641e-07	-4.53509953e-06	3.50115897e-07	1.10222841e-06	0.167759796	0	100	0	0	3
153	69	0	2.54158731	-2.22759848e-06	-5.6177222e-07	-4.53509953e-06	3.50115897e-07	1.10222841e-06	0.16004618	0	100	0	0	3
154	69	0	2.55819899	2.26750409e-07	-4.85554086e-07	-4.53509953e-06	3.50115897e-07	1.10428059e-06	0.162888104	0	100	0	0	3
155	70	0	2.57481067	-7.35660065e-08	-4.86886457e-07	-4.53509953e-06	3.50115897e-07	1.10428059e-06	0.159979662	0	100	0	0	3
156	70	0	2.59142235	4.45046879e-08	-4.89084864e-07	-4.53509953e-06	3.50115897e-07	1.10428059e-06	0.160830894	0	100	0	0	3
157	71	0	2.60803403	1.74371929e-07	-4.494009e-07	-4.53509953e-06	3.50115897e-07	1.14043378e-06	0.164944617	0	100	0	0	3
158	71	0	2.62464571	-1.56290108e-06	-5.01509727e-07	-4.53509953e-06	3.50115897e-07	1.14043378e-06	0.161306029	0	100	0	0	3
159	72	0	2.6412574	5.98725532e-08	-4.96790836e-07	-4.53509953e-06	3.50115897e-07	1.14043378e-06	0.164025427	0	100	0	0	3
160	72	0	2.65786908	-5.58465614e-07	-5.12878807e-07	-4.53509953e-06	3.50115897e-07	1.14043378e-06	0.159621487	0	100	0	0	3
161	72	0	2.67448076	-5.36655064e-08	-4.02543148e-07	-4.53509953e-06	3.50115897e-07	1.18729153e-06	0.161666808	0	100	0	0	3
162	73	0	2.69109244	-3.986701e-08	-4.02906515e-07	-4.53509953e-06	3.50115897e-07	1.18729153e-06	0.160761915	0	100	0	0	3
163	73	0	2.70770412	2.72228552e-07	-3.94140324e-07	-4.53509953e-06	3.50115897e-07	1.19569435e-06	0.163582562	0	100	0	0	3
164	74	0	2.7243158	-2.5442098e-07	-4.03083578e-07	-4.53509953e-06	3.50115897e-07	1.19569435e-06	0.160788724	0	100	0	0	3
165	74	0	2.74092749	1.08331237e-07	-3.33689668e-07	-4.53509953e-06	3.50115897e-07	1.25614501e-06	0.160218414	0	100	0	0	3
166	74	0	2.75753917	1.25875041e-07	-3.32128895e-07	-4.53509953e-06	3.50115897e-07	1.25770578e-06	0.160057962	0	100	0	0	3
167	75	0	2.77415085	-3.03609663e-08	-3.3751634e-07	-4.53509953e-06	3.50115897e-07	1.25770578e-06	0.166684581	0	100	0	0	3
168	75	0	2.79076253	-7.53288049e-07	-3.66500441e-07	-4.53509953e-06	3.50115897e-07	1.25770578e-06	0.162758681	0	100	0	0	3
169	76	0	2.80737421	2.5417553e-08	-2.19386987e-07	-2.22759848e-06	3.50115897e-07	1.34699076e-06	0.162841196	0	100	0	0	3
170	76	0	2.8239859	8.65458561e-08	-2.16541207e-07	-2.22759848e-06	3.50115897e-07	1.34983654e-06	0.163148537	0	100	0	0	3
171	77	0	2.84059758	-1.44946754e-07	-2.25776786e-07	-2.22759848e-06	3.50115897e-07	1.34983654e-06	0.166840726	0	100	0	0	3
172	77	0	2.85720926	-1.06114812e-07	-2.40493906e-07	-2.22759848e-06	2.72228552e-07	1.34983654e-06	0.161728931	0	100	0	0	3
173	77	0	2.87382094	-3.50530417e-08	-2.48080755e-07	-2.22759848e-06	2.72228552e-07	1.34983654e-06	0.164798249	0	100	0	0	3
174	78	0	2.89043262	1.787559e-08	-1.99637272e-07	-2.22759848e-06	2.72228552e-07	1.36674047e-06	0.16271175	0	100	0	0	3
175	78	0	2.9070443	2.84877615e-07	-1.85986766e-07	-2.22759848e-06	2.84877615e-07	1.33743619e-06	0.17098045	0	100	0	0	3
176	79	0	2.92365599	-1.24002972e-06	-2.26874635e-07	-2.22759848e-06	2.84877615e-07	1.33743619e-06	0.166111587	0	100	0	0	3
177	79	0	2.94026767	1.21486962e-07	-2.29010441e-07	-2.22759848e-06	2.84877615e-07	1.33743619e-06	0.167219183	0	100	0	0	3
178	79	0	2.95687935	-6.86604159e-09	-2.14849188e-07	-2.22759848e-06	2.84877615e-07	1.33743619e-06	0.167232822	0	100	0	0	3
179	80	0	2.97349103	-1.28642834e-08	-2.14690448e-07	-2.22759848e-06	2.84877615e-07	1.33743619e-06	0.176391846	0	100	0	0	3
180	80	0	2.99010271	-2.60134149e-06	-3.0504071e-07	-2.60134149e-06	2.84877615e-07	1.33743619e-06	0.170658316	0	100	0	0	3
181	81	0	3.00671439	5.30301521e-08	-2.69565189e-07	-2.60134149e-06	2.84877615e-07	3.75785454e-07	0.169805965	0	100	0	0	3
182	81	0	3.02332608	2.47162166e-07	-2.58209231e-07	-2.60134149e-06	2.84877615e-07	3.75785454e-07	0.170930583	0	100	0	0	3
183	82	0	3.03993776	4.2070119e-08	-2.5196611e-07	-2.60134149e-06	2.84877615e-07	3.75785454e-07	0.175382042	0	100	0	0	3
184	82	0	3.05654944	-1.01707097e-08	-1.80436182e-07	-2.60134149e-06	2.84877615e-07	3.32442625e-07	0.17374287	0	100	0	0	3
185	82	0	3.07316112	5.19173308e-08	-1.86075959e-07	-2.60134149e-06	2.84877615e-07	3.32442625e-07	0.174015862	0	100	0	0	3
186	83	0	3.0897728	-1.10687054e-07	-1.87273412e-07	-2.60134149e-06	2.84877615e-07	3.32442625e-07	0.176770741	0	100	0	0	3
187	83	0	3.10638448	-1.43409837e-07	-1.93335171e-07	-2.60134149e-06	2.84877615e-07	3.32442625e-07	0.17418343	0	100	0	0	3
188	84	0	3.12299617	9.73791241e-07	-1.67547451e-07	-2.60134149e-06	9.73791241e-07	3.45331356e-07	0.178790141	0	100	0	0	3
189	84	0	3.13960785	-1.80275276e-06	-1.75284602e-07	-2.60134149e-06	9.73791241e-07	3.45331356e-07	0.172704715	0	100	0	0	3
